6.454,1.071,-0.580,1.339,-0.725,0.000,0.000,0.000000
6.479,1.112,-0.588,1.390,-0.735,0.000,0.000,0.000000
6.504,1.077,-0.581,1.347,-0.727,0.000,0.000,0.000000
6.530,1.065,-0.579,1.331,-0.724,0.000,0.000,0.000000
6.554,1.093,-0.584,1.366,-0.730,0.000,0.000,0.000000
6.580,1.080,-0.582,1.350,-0.727,0.000,0.000,0.000000
6.605,1.065,-0.576,1.331,-0.720,0.000,0.000,0.000000
6.630,1.080,-0.582,1.350,-0.727,0.000,0.000,0.000000
6.655,1.088,-0.574,1.360,-0.718,0.000,0.000,0.000000
6.681,1.060,-0.569,1.325,-0.711,0.000,0.000,0.000000
6.714,1.076,-0.565,1.346,-0.707,0.000,0.000,0.000000
6.749,1.061,-0.563,1.326,-0.703,0.000,0.000,0.000000
6.781,1.067,-0.564,1.334,-0.705,0.000,0.000,0.000000
6.813,1.088,-0.561,1.360,-0.701,0.000,0.000,0.000000
6.843,1.055,-0.561,1.318,-0.702,0.000,0.000,0.000000
6.871,1.085,-0.558,1.356,-0.697,0.000,0.000,0.000000
6.896,1.075,-0.558,1.344,-0.698,0.000,0.000,0.000000
6.918,1.060,-0.556,1.325,-0.694,0.000,0.000,0.000000
6.940,1.058,-0.546,1.322,-0.683,0.000,0.000,0.000000
6.962,1.076,-0.556,1.344,-0.695,0.000,0.000,0.000000
6.983,1.111,-0.556,1.389,-0.695,0.000,0.000,0.000000
7.006,1.061,-0.547,1.327,-0.683,0.000,0.000,0.000000
7.028,1.042,-0.543,1.303,-0.679,0.000,0.000,0.000000
7.050,1.096,-0.553,1.370,-0.691,0.000,0.000,0.000000
7.072,1.089,-0.552,1.362,-0.690,0.000,0.000,0.000000
7.094,1.061,-0.547,1.327,-0.683,0.000,0.000,0.000000
7.116,1.061,-0.547,1.327,-0.683,0.000,0.000,0.000000
7.138,1.096,-0.553,1.370,-0.691,0.000,0.000,0.000000
7.160,1.074,-0.549,1.343,-0.686,0.000,0.000,0.000000
7.185,1.061,-0.547,1.327,-0.683,0.000,0.000,0.000000
7.212,1.083,-0.551,1.354,-0.688,0.000,0.000,0.000000
7.243,1.068,-0.548,1.335,-0.685,0.000,0.000,0.000000
7.276,1.063,-0.540,1.328,-0.675,0.000,0.000,0.000000
7.308,1.124,-0.545,1.405,-0.681,0.000,0.000,0.000000
7.340,1.056,-0.539,1.320,-0.674,0.000,0.000,0.000000
7.372,1.071,-0.532,1.338,-0.666,0.000,0.000,0.000000
7.397,1.099,-0.538,1.373,-0.672,0.000,0.000,0.000000
7.423,1.051,-0.529,1.314,-0.661,0.000,0.000,0.000000
7.448,1.060,-0.531,1.326,-0.663,0.000,0.000,0.000000
7.473,1.095,-0.537,1.369,-0.671,0.000,0.000,0.000000
7.498,1.080,-0.534,1.349,-0.668,0.000,0.000,0.000000
